非 10
飞 8
费 5
废 2
菲 1
妃 1
肥 1
匪 1
肺 1
啡 1
沸 1
斐 1
绯 1
吠 1
诽 1
狒 1
扉 1
腓 1
翡 1
淝 1
芾 1
蜚 1
砩 1
霏 1
榧 1
篚 1
镄 1
怫 1
悱 1
鲱 1
蕡 1
痱 1
騑 1
飛 1
費 1
笰 1
胏 1
馡 1
鯡 1
鐨 1
蕜 1
鼣 1
裶 1
騛 1
髴 1
蜰 1
紼 1
緋 1
萉 1
餥 1
