社 8
设 8
射 4
舍 2
折 2
涉 1
摄 1
蛇 1
赦 1
舌 1
奢 1
慑 1
麝 1
歙 1
赊 1
畲 1
厍 1
佘 1
揲 1
滠 1
猞 1
設 1
蔎 1
韘 1
輋 1
蛥 1
騇 1
磼 1
蠂 1
舎 1
