反 10
犯 4
范 3
凡 3
饭 2
翻 2
番 2
烦 1
繁 1
泛 1
返 1
蕃 1
贩 1
藩 1
帆 1
樊 1
幡 1
梵 1
燔 1
攵 1
畈 1
矾 1
蘩 1
钒 1
鐇 1
蹯 1
繙 1
轓 1
範 1
訉 1
販 1
飯 1
蠜 1
軓 1
笲 1
笵 1
颿 1
飰 1
薠 1
飜 1
盕 1
鷭 1
緐 1
鱕 1
軬 1
籵 1
羳 1
釩 1
