满 6
慢 3
曼 1
漫 1
埋 1
蛮 1
瞒 1
蔓 1
谩 1
幔 1
熳 1
馒 1
鞔 1
缦 1
鳗 1
螨 1
颟 1
墁 1
鬘 1
镘 1
睌 1
蠻 1
鏋 1
矕 1
饅 1
襔 1
鰻 1
蔄 1
瞞 1
謾 1
鬗 1
