强 8
枪 2
墙 1
抢 1
腔 1
羌 1
跄 1
呛 1
锵 1
蔷 1
樯 1
戕 1
嫱 1
锖 1
襁 1
炝 1
羟 1
鎗 1
镪 1
蜣 1
戗 1
鸧 1
繦 1
蹡 1
艢 1
錆 1
篬 1
繈 1
羻 1
鏘 1
鶬 1
蹌 1
薔 1
鏹 1
