面 10
免 4
勉 1
眠 1
绵 1
棉 1
缅 1
冕 1
沔 1
湎 1
娩 1
黾 1
渑 1
腼 1
眄 1
靦 1
鮸 1
矏 1
靣 1
綿 1
矊 1
緜 1
麵 1
蝒 1
麪 1
