风 9
封 4
奉 3
凤 2
丰 2
冯 1
峰 1
锋 1
逢 1
疯 1
缝 1
蜂 1
讽 1
俸 1
枫 1
烽 1
葑 1
酆 1
沣 1
砜 1
風 1
赗 1
豊 1
唪 1
賵 1
鄷 1
麷 1
豐 1
縫 1
蘴 1
艂 1
綘 1
馮 1
鏠 1
鳳 1
盽 1
碸 1
鋒 1
篈 1
靊 1
飌 1
