衰 1
翠 1
崔 1
催 1
粹 1
脆 1
摧 1
悴 1
萃 1
瘁 1
啐 1
榱 1
璀 1
淬 1
毳 1
粋 1
膬 1
臎 1
脺 1
膵 1
竁 1
磪 1
翆 1
繀 1
脃 1
