那 10
拿 4
纳 4
哪 3
娜 1
呐 1
钠 1
捺 1
衲 1
肭 1
镎 1
納 1
秅 1
豽 1
靹 1
魶 1
袦 1
鎿 1
軜 1
蒘 1
鈉 1
詉 1
郍 1
篛 1
誽 1
蒳 1
