奥 2
澳 1
傲 1
熬 1
敖 1
鳌 1
凹 1
袄 1
懊 1
拗 1
媪 1
翱 1
嗷 1
鏊 1
鏖 1
遨 1
坳 1
骜 1
鰲 1
螯 1
廒 1
獒 1
磝 1
聱 1
岙 1
鼇 1
謷 1
眑 1
蝹 1
鏕 1
謸 1
襖 1
驁 1
隞 1
鴢 1
芺 1
蔜 1
郩 1
