挂 1
寡 1
瓜 1
刮 1
卦 1
褂 1
呱 1
诖 1
胍 1
剐 1
鸹 1
栝 1
絓 1
騧 1
罣 1
緺 1
詿 1
罫 1
鴰 1
諣 1
銽 1
