伯 3
波 3
博 2
薄 1
播 1
勃 1
柏 1
玻 1
卜 1
拨 1
泊 1
剥 1
驳 1
帛 1
脖 1
舶 1
膊 1
搏 1
啵 1
渤 1
孛 1
钵 1
跛 1
亳 1
簸 1
饽 1
箔 1
鹁 1
趵 1
菠 1
镈 1
擘 1
钹 1
踣 1
礴 1
铂 1
磻 1
茀 1
檗 1
駮 1
馛 1
髆 1
襮 1
鎛 1
缽 1
袚 1
譒 1
葧 1
礡 1
馎 1
碆 1
鑮 1
簙 1
胉 1
紴 1
蔔 1
袯 1
箥 1
驋 1
袹 1
蹳 1
鈸 1
穛 1
鋍 1
艊 1
蚾 1
髉 1
豰 1
糪 1
蘗 1
