据 8
车 8
具 6
举 6
居 5
局 5
句 4
巨 2
剧 2
俱 2
聚 1
距 1
拒 1
惧 1
拘 1
柜 1
矩 1
菊 1
沮 1
遽 1
鞠 1
瞿 1
驹 1
锯 1
鞫 1
钜 1
炬 1
咀 1
踞 1
桔 1
疽 1
橘 1
莒 1
狙 1
倨 1
裾 1
掬 1
飓 1
苴 1
讵 1
醵 1
龃 1
雎 1
窭 1
苣 1
榘 1
琚 1
榉 1
屦 1
锔 1
枸 1
趄 1
虡 1
踽 1
秬 1
鮈 1
罝 1
筥 1
艍 1
踘 1
鮔 1
鐻 1
葅 1
椐 1
籧 1
郥 1
舉 1
蒟 1
腒 1
臄 1
簴 1
鉅 1
蓻 1
粷 1
郰 1
鼰 1
鋸 1
粔 1
閰 1
鵙 1
犋 1
輂 1
鶋 1
跔 1
駶 1
蒩 1
豦 1
砠 1
鵴 1
蘜 1
躆 1
趉 1
駏 1
聥 1
鴡 1
耟 1
鼳 1
蹫 1
陱 1
諊 1
跙 1
