并 10
兵 10
病 7
冰 2
丙 1
屏 1
禀 1
柄 1
秉 1
饼 1
炳 1
槟 1
摒 1
邴 1
鈵 1
綆 1
餅 1
稟 1
竝 1
鉼 1
鞆 1
鋲 1
窉 1
苪 1
眪 1
