普 3
仆 1
铺 1
扑 1
堡 1
浦 1
朴 1
蒲 1
菩 1
谱 1
葡 1
濮 1
脯 1
圃 1
埔 1
溥 1
璞 1
瀑 1
曝 1
噗 1
莆 1
匍 1
酺 1
蹼 1
蒱 1
镨 1
襆 1
氆 1
镤 1
舖 1
穙 1
贌 1
譜 1
菐 1
蜅 1
纀 1
鋪 1
鐠 1
