脑 3
闹 1
恼 1
挠 1
淖 1
瑙 1
呶 1
蛲 1
铙 1
硇 1
猱 1
孬 1
腦 1
垴 1
臑 1
譊 1
蝚 1
脳 1
蟯 1
鬧 1
碯 1
