跑 2
炮 2
抛 1
袍 1
泡 1
庖 1
砲 1
匏 1
咆 1
刨 1
龅 1
疱 1
脬 1
狍 1
礮 1
窌 1
鞄 1
麅 1
礟 1
褜 1
萢 1
