且 10
切 7
窃 1
妾 1
怯 1
伽 1
茄 1
挈 1
惬 1
箧 1
锲 1
慊 1
趄 1
郤 1
郄 1
詧 1
鐑 1
聺 1
踥 1
鍥 1
籡 1
笡 1
稧 1
緁 1
篋 1
