么 10
马 10
吗 5
妈 3
麻 2
骂 1
玛 1
码 1
嘛 1
蚂 1
蟆 1
嬷 1
麼 1
杩 1
犸 1
唛 1
祃 1
睰 1
禡 1
馬 1
螞 1
蔴 1
碼 1
鰢 1
蟇 1
罵 1
駡 1
鎷 1
