教 10
叫 9
交 8
觉 8
较 4
校 4
角 3
脚 3
焦 1
郊 1
轿 1
娇 1
缴 1
骄 1
胶 1
剿 1
搅 1
矫 1
狡 1
绞 1
嚼 1
浇 1
蛟 1
蕉 1
椒 1
礁 1
侥 1
窖 1
饺 1
酵 1
醮 1
皎 1
峤 1
跤 1
湫 1
徼 1
铰 1
佼 1
鹪 1
僬 1
敫 1
姣 1
艽 1
鲛 1
茭 1
較 1
噍 1
蹻 1
挢 1
趫 1
覺 1
蟜 1
釂 1
矯 1
膠 1
腳 1
蟭 1
轎 1
萩 1
鷮 1
骹 1
轇 1
筊 1
膲 1
簥 1
藠 1
趭 1
釥 1
訆 1
鐎 1
餃 1
驕 1
鷦 1
覐 1
繳 1
絞 1
覚 1
譥 1
穚 1
鵤 1
譑 1
